fold,rna_idx,drug_idx,label,split
5,158,13,1,train
5,158,33,1,train
5,158,38,1,train
5,159,29,1,train
5,162,0,1,train
5,162,7,1,train
5,164,0,1,train
5,164,1,1,train
5,164,13,1,train
5,164,52,1,train
5,165,27,1,train
5,165,29,1,train
5,165,51,1,train
5,167,0,1,train
5,167,1,1,train
5,167,10,1,train
5,167,65,1,train
5,167,67,1,train
5,168,1,1,train
5,168,52,1,train
5,169,1,1,train
5,169,10,1,train
5,169,52,1,train
5,170,0,1,train
5,170,1,1,train
5,170,10,1,train
5,170,29,1,train
5,170,52,1,train
5,170,80,1,train
5,170,82,1,train
5,171,10,1,train
5,171,38,1,train
5,172,0,1,train
5,172,1,1,train
5,172,3,1,train
5,172,52,1,train
5,173,10,1,train
5,173,23,1,train
5,174,29,1,train
5,175,0,1,train
5,175,1,1,train
5,175,10,1,train
5,175,13,1,train
5,175,14,1,train
5,175,26,1,train
5,175,52,1,train
5,176,0,1,train
5,176,1,1,train
5,176,13,1,train
5,176,16,1,train
5,176,52,1,train
5,177,65,1,train
5,179,1,1,train
5,179,52,1,train
5,180,0,1,train
5,180,1,1,train
5,180,14,1,train
5,180,26,1,train
5,180,52,1,train
5,181,0,1,train
5,181,10,1,train
5,181,16,1,train
5,181,34,1,train
5,181,50,1,train
5,181,75,1,train
5,182,29,1,train
5,183,0,1,train
5,183,1,1,train
5,183,7,1,train
5,183,10,1,train
5,183,13,1,train
5,183,28,1,train
5,183,29,1,train
5,183,52,1,train
5,183,75,1,train
5,183,94,1,train
5,183,95,1,train
5,184,0,1,train
5,184,9,1,train
5,184,10,1,train
5,184,16,1,train
5,184,17,1,train
5,184,28,1,train
5,184,64,1,train
5,184,96,1,train
5,185,0,1,train
5,185,3,1,train
5,185,7,1,train
5,185,10,1,train
5,185,13,1,train
5,185,16,1,train
5,185,27,1,train
5,185,34,1,train
5,185,52,1,train
5,185,82,1,train
5,186,0,1,train
5,186,1,1,train
5,186,10,1,train
5,186,14,1,train
5,186,52,1,train
5,188,0,1,train
5,188,1,1,train
5,188,3,1,train
5,188,9,1,train
5,188,10,1,train
5,188,13,1,train
5,188,16,1,train
5,188,51,1,train
5,190,0,1,train
5,190,1,1,train
5,192,7,1,train
5,192,9,1,train
5,192,10,1,train
5,192,13,1,train
5,192,39,1,train
5,193,0,1,train
5,193,6,1,train
5,193,10,1,train
5,193,17,1,train
5,194,0,1,train
5,194,10,1,train
5,195,1,1,train
5,195,52,1,train
5,196,0,1,train
5,197,0,1,train
5,197,7,1,train
5,197,10,1,train
5,197,29,1,train
5,197,38,1,train
5,197,75,1,train
5,198,0,1,train
5,198,14,1,train
5,199,0,1,train
5,199,38,1,train
5,199,92,1,train
5,202,0,1,train
5,202,1,1,train
5,202,6,1,train
5,202,9,1,train
5,202,10,1,train
5,202,13,1,train
5,202,14,1,train
5,202,17,1,train
5,202,29,1,train
5,202,48,1,train
5,203,0,1,train
5,203,1,1,train
5,203,9,1,train
5,203,17,1,train
5,203,29,1,train
5,203,38,1,train
5,203,52,1,train
5,204,1,1,train
5,204,29,1,train
5,204,52,1,train
5,207,0,1,train
5,207,7,1,train
5,207,13,1,train
5,207,16,1,train
5,208,0,1,train
5,208,7,1,train
5,208,10,1,train
5,208,13,1,train
5,208,14,1,train
5,208,16,1,train
5,208,27,1,train
5,208,29,1,train
5,208,42,1,train
5,208,52,1,train
5,208,82,1,train
5,209,1,1,train
5,209,52,1,train
5,211,0,1,train
5,211,3,1,train
5,211,7,1,train
5,211,13,1,train
5,211,38,1,train
5,211,53,1,train
5,211,54,1,train
5,212,0,1,train
5,212,1,1,train
5,212,9,1,train
5,212,48,1,train
5,212,67,1,train
5,213,9,1,train
5,213,59,1,train
5,215,0,1,train
5,215,9,1,train
5,215,13,1,train
5,215,29,1,train
5,215,34,1,train
5,215,99,1,train
5,218,0,1,train
5,218,1,1,train
5,218,10,1,train
5,218,13,1,train
5,218,39,1,train
5,218,52,1,train
5,219,7,1,train
5,219,10,1,train
5,220,0,1,train
5,220,1,1,train
5,220,6,1,train
5,220,7,1,train
5,220,8,1,train
5,220,9,1,train
5,220,10,1,train
5,220,13,1,train
5,220,16,1,train
5,220,17,1,train
5,220,29,1,train
5,220,34,1,train
5,220,38,1,train
5,220,50,1,train
5,220,52,1,train
5,220,53,1,train
5,220,65,1,train
5,220,67,1,train
5,220,83,1,train
5,220,86,1,train
5,220,101,1,train
5,220,102,1,train
5,220,103,1,train
5,220,104,1,train
5,220,105,1,train
5,220,106,1,train
5,221,7,1,train
5,221,66,1,train
5,222,9,1,train
5,222,13,1,train
5,223,0,1,train
5,223,1,1,train
5,223,3,1,train
5,223,8,1,train
5,223,10,1,train
5,223,16,1,train
5,223,27,1,train
5,223,52,1,train
5,224,0,1,train
5,225,3,1,train
5,225,16,1,train
5,225,38,1,train
5,226,7,1,train
5,226,10,1,train
5,227,0,1,train
5,227,1,1,train
5,227,3,1,train
5,227,6,1,train
5,227,10,1,train
5,227,13,1,train
5,227,17,1,train
5,228,29,1,train
5,228,65,1,train
5,229,0,1,train
5,229,27,1,train
5,229,49,1,train
5,229,52,1,train
5,229,107,1,train
5,229,108,1,train
5,231,0,1,train
5,231,29,1,train
5,231,34,1,train
5,232,13,1,train
5,232,29,1,train
5,233,7,1,train
5,233,10,1,train
5,233,14,1,train
5,233,34,1,train
5,233,109,1,train
5,234,0,1,train
5,234,1,1,train
5,234,10,1,train
5,234,13,1,train
5,234,52,1,train
5,235,29,1,train
5,236,10,1,train
5,236,38,1,train
5,237,0,1,train
5,237,1,1,train
5,237,6,1,train
5,237,10,1,train
5,237,14,1,train
5,238,1,1,train
5,238,52,1,train
5,239,0,1,train
5,239,1,1,train
5,239,10,1,train
5,239,17,1,train
5,239,28,1,train
5,239,96,1,train
5,239,111,1,train
5,240,29,1,train
5,242,1,1,train
5,242,52,1,train
5,244,1,1,train
5,244,52,1,train
5,245,0,1,train
5,245,1,1,train
5,245,8,1,train
5,245,42,1,train
5,245,76,1,train
5,245,114,1,train
5,245,115,1,train
5,246,0,1,train
5,246,3,1,train
5,246,13,1,train
5,246,17,1,train
5,246,27,1,train
5,246,34,1,train
5,246,65,1,train
5,246,116,1,train
5,247,10,1,train
5,248,0,1,train
5,248,14,1,train
5,248,50,1,train
5,248,115,1,train
5,248,116,1,train
5,249,10,1,train
5,249,50,1,train
5,249,51,1,train
5,249,82,1,train
5,250,0,1,train
5,250,9,1,train
5,253,0,1,train
5,253,1,1,train
5,253,52,1,train
5,255,29,1,train
5,256,0,1,train
5,256,13,1,train
5,256,14,1,train
5,256,16,1,train
5,256,52,1,train
5,257,13,1,train
5,258,0,1,train
5,258,10,1,train
5,258,16,1,train
5,258,17,1,train
5,258,39,1,train
5,258,50,1,train
5,258,52,1,train
5,258,58,1,train
5,258,95,1,train
5,258,117,1,train
5,259,0,1,train
5,259,3,1,train
5,259,7,1,train
5,259,9,1,train
5,259,14,1,train
5,259,16,1,train
5,259,17,1,train
5,259,27,1,train
5,259,38,1,train
5,259,50,1,train
5,259,51,1,train
5,259,67,1,train
5,260,0,1,train
5,260,14,1,train
5,261,1,1,train
5,261,10,1,train
5,261,29,1,train
5,261,48,1,train
5,262,1,1,train
5,262,26,1,train
5,262,52,1,train
5,263,0,1,train
5,263,10,1,train
5,263,38,1,train
5,263,49,1,train
5,263,52,1,train
5,263,75,1,train
5,265,6,1,train
5,265,29,1,train
5,266,0,1,train
5,266,10,1,train
5,266,13,1,train
5,266,16,1,train
5,266,17,1,train
5,266,39,1,train
5,266,75,1,train
5,266,91,1,train
5,267,29,1,train
5,268,0,1,train
5,268,1,1,train
5,268,3,1,train
5,268,10,1,train
5,268,13,1,train
5,268,82,1,train
5,268,118,1,train
5,271,0,1,train
5,271,1,1,train
5,271,10,1,train
5,271,13,1,train
5,271,29,1,train
5,271,38,1,train
5,271,51,1,train
5,271,52,1,train
5,272,0,1,train
5,272,7,1,train
5,274,1,1,train
5,274,16,1,train
5,274,29,1,train
5,274,52,1,train
5,275,29,1,train
5,277,0,1,train
5,277,29,1,train
5,278,29,1,train
5,279,1,1,train
5,279,51,1,train
5,279,52,1,train
5,280,1,1,train
5,280,3,1,train
5,280,10,1,train
5,280,13,1,train
5,280,16,1,train
5,281,29,1,train
5,283,29,1,train
5,283,66,1,train
5,283,75,1,train
5,284,3,1,train
5,284,6,1,train
5,284,10,1,train
5,284,13,1,train
5,284,51,1,train
5,284,82,1,train
5,285,0,1,train
5,285,13,1,train
5,285,16,1,train
5,285,52,1,train
5,285,66,1,train
5,285,92,1,train
5,286,29,1,train
5,287,0,1,train
5,287,13,1,train
5,287,16,1,train
5,287,29,1,train
5,287,51,1,train
5,289,0,1,train
5,289,6,1,train
5,289,9,1,train
5,289,13,1,train
5,289,16,1,train
5,289,29,1,train
5,289,52,1,train
5,289,75,1,train
5,290,1,1,train
5,290,29,1,train
5,290,52,1,train
5,291,1,1,train
5,291,52,1,train
5,292,2,1,train
5,292,10,1,train
5,293,1,1,train
5,293,52,1,train
5,294,1,1,train
5,294,52,1,train
5,296,1,1,train
5,296,52,1,train
5,297,1,1,train
5,297,52,1,train
5,298,1,1,train
5,298,52,1,train
5,299,1,1,train
5,299,52,1,train
5,300,1,1,train
5,300,52,1,train
5,301,1,1,train
5,301,52,1,train
5,302,1,1,train
5,302,52,1,train
5,303,1,1,train
5,303,52,1,train
5,304,1,1,train
5,304,52,1,train
5,305,1,1,train
5,305,52,1,train
5,306,10,1,train
5,306,26,1,train
5,307,1,1,train
5,307,10,1,train
5,307,29,1,train
5,307,71,1,train
5,309,1,1,train
5,309,52,1,train
5,310,0,1,train
5,310,3,1,train
5,310,7,1,train
5,310,9,1,train
5,310,13,1,train
5,310,50,1,train
5,311,1,1,train
5,311,13,1,train
5,312,0,1,train
5,312,13,1,train
5,312,16,1,train
5,314,1,1,train
5,314,3,1,train
5,314,51,1,train
5,314,52,1,train
5,314,66,1,train
5,316,0,1,train
5,316,7,1,train
5,316,29,1,train
5,316,50,1,train
5,316,51,1,train
5,317,0,1,train
5,317,3,1,train
5,317,17,1,train
5,317,50,1,train
5,317,53,1,train
5,317,54,1,train
5,317,71,1,train
5,317,119,1,train
5,318,1,1,train
5,318,13,1,train
5,318,52,1,train
5,318,56,1,train
5,319,0,1,train
5,319,1,1,train
5,319,7,1,train
5,319,16,1,train
5,319,29,1,train
5,319,38,1,train
5,319,52,1,train
5,320,0,1,train
5,320,29,1,train
5,321,1,1,train
5,321,29,1,train
5,321,52,1,train
5,322,26,1,train
5,322,29,1,train
5,323,0,1,train
5,323,16,1,train
5,323,50,1,train
5,324,7,1,train
5,324,10,1,train
5,324,13,1,train
5,324,16,1,train
5,325,7,1,train
5,325,29,1,train
5,325,34,1,train
5,326,1,1,train
5,326,10,1,train
5,326,52,1,train
5,327,0,1,train
5,327,1,1,train
5,327,7,1,train
5,327,9,1,train
5,327,10,1,train
5,327,13,1,train
5,327,16,1,train
5,327,17,1,train
5,327,29,1,train
5,327,45,1,train
5,327,51,1,train
5,327,59,1,train
5,327,75,1,train
5,327,82,1,train
5,328,0,1,train
5,328,14,1,train
5,328,27,1,train
5,329,13,1,train
5,329,16,1,train
5,329,29,1,train
5,329,51,1,train
5,329,80,1,train
5,331,0,1,train
5,331,50,1,train
5,332,1,1,train
5,332,7,1,train
5,332,13,1,train
5,332,27,1,train
5,332,29,1,train
5,332,50,1,train
5,332,51,1,train
5,332,52,1,train
5,333,1,1,train
5,333,52,1,train
5,334,0,1,train
5,334,1,1,train
5,334,3,1,train
5,334,52,1,train
5,334,75,1,train
5,335,0,1,train
5,335,1,1,train
5,335,52,1,train
5,336,0,1,train
5,336,9,1,train
5,336,10,1,train
5,336,16,1,train
5,336,50,1,train
5,336,93,1,train
5,338,1,1,train
5,338,52,1,train
5,340,0,1,train
5,340,50,1,train
5,341,0,1,train
5,341,50,1,train
5,342,1,1,train
5,342,52,1,train
5,344,1,1,train
5,344,52,1,train
5,346,0,1,train
5,346,1,1,train
5,346,52,1,train
5,347,1,1,train
5,347,29,1,train
5,348,0,1,train
5,348,1,1,train
5,348,29,1,train
5,348,52,1,train
5,349,0,1,train
5,349,1,1,train
5,349,16,1,train
5,349,52,1,train
5,349,56,1,train
5,350,0,1,train
5,350,1,1,train
5,350,13,1,train
5,350,52,1,train
5,350,56,1,train
5,352,0,1,train
5,352,29,1,train
5,353,0,1,train
5,353,6,1,train
5,353,7,1,train
5,354,29,1,train
5,355,0,1,train
5,355,1,1,train
5,355,7,1,train
5,355,34,1,train
5,356,0,1,train
5,356,6,1,train
5,356,7,1,train
5,356,8,1,train
5,356,10,1,train
5,356,13,1,train
5,356,16,1,train
5,356,27,1,train
5,356,38,1,train
5,356,48,1,train
5,356,64,1,train
5,357,0,1,train
5,357,29,1,train
5,359,0,1,train
5,359,1,1,train
5,359,27,1,train
5,359,48,1,train
5,359,52,1,train
5,361,0,1,train
5,361,1,1,train
5,361,52,1,train
5,362,1,1,train
5,362,52,1,train
5,363,1,1,train
5,363,52,1,train
5,364,1,1,train
5,364,52,1,train
5,365,1,1,train
5,365,52,1,train
5,367,16,1,train
5,368,0,1,train
5,368,13,1,train
5,368,27,1,train
5,369,0,1,train
5,369,13,1,train
5,369,53,1,train
5,369,54,1,train
5,370,1,1,train
5,370,52,1,train
5,371,1,1,train
5,371,52,1,train
5,373,50,1,train
5,374,29,1,train
5,375,0,1,train
5,375,10,1,train
5,376,13,1,train
5,376,29,1,train
5,377,0,1,train
5,377,1,1,train
5,377,13,1,train
5,377,52,1,train
5,380,1,1,train
5,380,16,1,train
5,380,52,1,train
5,381,0,1,train
5,381,1,1,train
5,381,52,1,train
5,382,1,1,train
5,382,7,1,train
5,382,13,1,train
5,382,29,1,train
5,382,50,1,train
5,382,52,1,train
5,383,1,1,train
5,383,34,1,train
5,383,52,1,train
5,383,66,1,train
5,384,1,1,train
5,384,52,1,train
5,386,1,1,train
5,386,52,1,train
5,388,0,1,train
5,388,1,1,train
5,388,16,1,train
5,388,52,1,train
5,390,1,1,train
5,390,10,1,train
5,390,52,1,train
5,393,10,1,train
5,393,13,1,train
5,394,1,1,train
5,394,52,1,train
5,396,1,1,train
5,396,52,1,train
5,398,1,1,train
5,398,52,1,train
5,399,1,1,train
5,399,52,1,train
5,400,1,1,train
5,400,52,1,train
5,402,1,1,train
5,402,52,1,train
5,403,29,1,train
5,404,1,1,train
5,404,52,1,train
5,405,1,1,train
5,405,52,1,train
5,407,1,1,train
5,407,52,1,train
5,408,1,1,train
5,408,52,1,train
5,409,7,1,train
5,409,51,1,train
5,410,1,1,train
5,410,52,1,train
5,411,1,1,train
5,411,29,1,train
5,411,52,1,train
5,412,0,1,train
5,412,16,1,train
5,412,17,1,train
5,412,29,1,train
5,412,38,1,train
5,412,48,1,train
5,412,117,1,train
5,414,0,1,train
5,414,1,1,train
5,414,16,1,train
5,414,56,1,train
5,415,1,1,train
5,415,52,1,train
5,416,1,1,train
5,416,29,1,train
5,417,1,1,train
5,417,52,1,train
5,419,1,1,train
5,419,52,1,train
5,420,1,1,train
5,420,16,1,train
5,420,29,1,train
5,420,52,1,train
5,421,0,1,train
5,421,16,1,train
5,421,27,1,train
5,421,29,1,train
5,422,0,1,train
5,422,1,1,train
5,422,16,1,train
5,423,1,1,train
5,423,52,1,train
5,424,1,1,train
5,424,52,1,train
5,425,1,1,train
5,425,52,1,train
5,426,1,1,train
5,426,52,1,train
5,428,1,1,train
5,428,52,1,train
5,429,1,1,train
5,429,52,1,train
5,430,1,1,train
5,430,52,1,train
5,431,77,1,train
5,431,78,1,train
5,432,1,1,train
5,432,52,1,train
5,433,1,1,train
5,433,52,1,train
5,434,1,1,train
5,434,52,1,train
5,436,1,1,train
5,436,52,1,train
5,437,1,1,train
5,437,52,1,train
5,438,1,1,train
5,438,52,1,train
5,439,1,1,train
5,439,10,1,train
5,439,52,1,train
5,440,1,1,train
5,440,52,1,train
5,441,1,1,train
5,441,52,1,train
5,442,1,1,train
5,442,52,1,train
5,443,1,1,train
5,443,52,1,train
5,444,1,1,train
5,444,52,1,train
5,445,1,1,train
5,445,52,1,train
5,446,1,1,train
5,446,52,1,train
5,447,1,1,train
5,447,52,1,train
5,448,1,1,train
5,448,52,1,train
5,449,1,1,train
5,449,52,1,train
5,450,1,1,train
5,450,52,1,train
5,451,1,1,train
5,451,52,1,train
5,452,1,1,train
5,452,52,1,train
5,453,0,1,train
5,453,1,1,train
5,453,3,1,train
5,453,10,1,train
5,453,13,1,train
5,453,17,1,train
5,453,34,1,train
5,453,52,1,train
5,456,1,1,train
5,456,6,1,train
5,457,0,1,train
5,457,7,1,train
5,462,29,1,train
5,463,6,1,train
5,463,29,1,train
5,463,51,1,train
5,464,29,1,train
5,465,16,1,train
5,465,66,1,train
5,467,1,1,train
5,467,52,1,train
5,468,0,1,train
5,468,52,1,train
5,468,66,1,train
5,470,29,1,train
5,470,66,1,train
5,472,27,1,train
5,472,29,1,train
5,473,56,1,train
5,473,111,1,train
5,477,1,1,train
5,477,10,1,train
5,477,13,1,train
5,478,0,1,train
5,478,29,1,train
5,479,0,1,train
5,479,1,1,train
5,479,7,1,train
5,479,90,1,train
5,480,0,1,train
5,480,29,1,train
5,481,0,1,train
5,481,29,1,train
5,482,0,1,train
5,482,7,1,train
5,482,29,1,train
5,482,64,1,train
5,483,0,1,train
5,483,7,1,train
5,485,7,1,train
5,485,64,1,train
5,486,0,1,train
5,486,1,1,train
5,486,7,1,train
5,486,64,1,train
5,487,0,1,train
5,487,52,1,train
5,490,0,1,train
5,490,29,1,train
5,490,64,1,train
5,493,0,1,train
5,493,52,1,train
5,493,64,1,train
5,494,7,1,train
5,494,65,1,train
5,495,0,1,train
5,495,29,1,train
5,495,52,1,train
5,496,0,1,train
5,496,7,1,train
5,496,29,1,train
5,497,0,1,train
5,497,29,1,train
5,499,0,1,train
5,499,52,1,train
5,500,0,1,train
5,500,9,1,train
5,500,10,1,train
5,500,13,1,train
5,500,29,1,train
5,501,0,1,train
5,501,7,1,train
5,501,10,1,train
5,501,29,1,train
5,503,0,1,train
5,505,0,1,train
5,505,1,1,train
5,505,3,1,train
5,505,29,1,train
5,505,52,1,train
5,505,93,1,train
5,506,0,1,train
5,506,29,1,train
5,507,0,1,train
5,507,29,1,train
5,509,50,1,train
5,511,29,1,train
5,511,34,1,train
5,512,7,1,train
5,512,13,1,train
5,513,29,1,train
5,514,29,1,train
5,515,29,1,train
5,516,29,1,train
5,517,29,1,train
5,519,120,1,train
5,521,29,1,train
5,522,29,1,train
5,522,64,1,train
5,523,0,1,train
5,523,1,1,train
5,523,13,1,train
5,523,52,1,train
5,524,13,1,train
5,524,64,1,train
5,525,29,1,train
5,525,64,1,train
5,526,29,1,train
5,526,52,1,train
5,527,29,1,train
5,528,29,1,train
5,529,0,1,train
5,529,1,1,train
5,529,29,1,train
5,529,52,1,train
5,530,0,1,train
5,530,10,1,train
5,530,17,1,train
5,531,10,1,train
5,531,13,1,train
5,531,29,1,train
5,532,29,1,train
5,534,29,1,train
5,535,0,1,train
5,535,16,1,train
5,535,51,1,train
5,536,0,1,train
5,536,13,1,train
5,536,29,1,train
5,537,29,1,train
5,538,29,1,train
5,540,0,1,train
5,540,13,1,train
5,540,29,1,train
5,540,34,1,train
5,542,0,1,train
5,542,27,1,train
5,542,52,1,train
5,544,1,1,train
5,544,52,1,train
5,545,7,1,train
5,545,66,1,train
5,546,1,1,train
5,546,52,1,train
5,547,7,1,train
5,547,51,1,train
5,547,75,1,train
5,548,1,1,train
5,548,29,1,train
5,548,52,1,train
5,548,53,1,train
5,548,54,1,train
5,548,66,1,train
5,549,0,1,train
5,549,6,1,train
5,549,13,1,train
5,551,0,1,train
5,551,13,1,train
5,551,26,1,train
5,552,29,1,train
5,553,10,1,train
5,553,38,1,train
5,554,1,1,train
5,554,29,1,train
5,556,29,1,train
5,557,29,1,train
5,558,29,1,train
5,558,80,1,train
5,559,0,1,train
5,559,9,1,train
5,559,10,1,train
5,563,29,1,train
5,565,0,1,train
5,565,52,1,train
5,567,1,1,train
5,567,52,1,train
5,567,66,1,train
5,568,1,1,train
5,568,13,1,train
5,568,52,1,train
5,569,1,1,train
5,569,52,1,train
5,570,9,1,train
5,570,13,1,train
5,570,28,1,train
5,571,9,1,train
5,571,13,1,train
5,571,28,1,train
5,572,9,1,train
5,572,13,1,train
5,572,28,1,train
5,573,0,1,train
5,573,1,1,train
5,573,7,1,train
5,573,13,1,train
5,573,52,1,train
5,575,0,1,train
5,575,13,1,train
5,576,1,1,train
5,576,115,1,train
5,577,1,1,train
5,577,52,1,train
5,579,0,1,train
5,579,6,1,train
5,579,7,1,train
5,580,29,1,train
5,581,29,1,train
5,582,1,1,train
5,582,6,1,train
5,582,26,1,train
5,582,52,1,train
5,583,1,1,train
5,583,13,1,train
5,583,29,1,train
5,584,0,1,train
5,584,1,1,train
5,584,6,1,train
5,584,52,1,train
5,585,16,1,train
5,585,29,1,train
5,586,10,1,train
5,586,38,1,train
5,587,7,1,train
5,587,10,1,train
5,587,29,1,train
5,588,0,1,train
5,588,10,1,train
5,588,38,1,train
5,589,10,1,train
5,590,6,1,train
5,590,7,1,train
5,591,1,1,train
5,591,52,1,train
5,592,0,1,train
5,592,10,1,train
5,593,0,1,train
5,593,13,1,train
5,593,29,1,train
5,594,0,1,train
5,594,52,1,train
5,595,1,1,train
5,595,10,1,train
5,596,0,1,train
5,596,29,1,train
5,597,1,1,train
5,597,52,1,train
5,598,29,1,train
5,599,13,1,train
5,600,0,1,train
5,600,10,1,train
5,600,53,1,train
5,600,54,1,train
5,601,10,1,train
5,602,10,1,train
5,603,0,1,train
5,603,10,1,train
5,605,0,1,train
5,605,50,1,train
5,607,0,1,train
5,607,1,1,train
5,607,26,1,train
5,607,52,1,train
5,608,0,1,train
5,608,13,1,train
5,608,29,1,train
5,609,10,1,train
5,610,0,1,train
5,610,7,1,train
5,611,9,1,train
5,611,13,1,train
5,611,26,1,train
5,612,1,1,train
5,612,52,1,train
5,613,75,1,train
5,615,9,1,train
5,615,13,1,train
5,617,0,1,train
5,617,1,1,train
5,617,6,1,train
5,617,13,1,train
5,617,16,1,train
5,617,29,1,train
5,617,50,1,train
5,617,52,1,train
5,617,53,1,train
5,617,54,1,train
5,618,65,1,train
5,618,67,1,train
5,618,70,1,train
5,620,1,1,train
5,620,7,1,train
5,620,38,1,train
5,621,65,1,train
5,28,88,0,train
5,321,75,0,train
5,300,17,0,train
5,169,99,0,train
5,145,58,0,train
5,328,93,0,train
5,170,16,0,train
5,297,50,0,train
5,75,10,0,train
5,60,42,0,train
5,607,51,0,train
5,384,25,0,train
5,347,82,0,train
5,404,4,0,train
5,5,90,0,train
5,264,4,0,train
5,90,42,0,train
5,118,59,0,train
5,410,14,0,train
5,9,41,0,train
5,212,58,0,train
5,350,3,0,train
5,506,16,0,train
5,69,42,0,train
5,326,47,0,train
5,72,39,0,train
5,597,94,0,train
5,265,85,0,train
5,407,99,0,train
5,494,13,0,train
5,81,103,0,train
5,293,34,0,train
5,457,87,0,train
5,517,7,0,train
5,119,22,0,train
5,312,56,0,train
5,116,77,0,train
5,599,103,0,train
5,567,53,0,train
5,612,22,0,train
5,67,45,0,train
5,44,13,0,train
5,196,33,0,train
5,244,16,0,train
5,296,69,0,train
5,456,116,0,train
5,153,107,0,train
5,167,50,0,train
5,348,71,0,train
5,39,86,0,train
5,585,70,0,train
5,398,26,0,train
5,575,3,0,train
5,610,114,0,train
5,594,2,0,train
5,305,53,0,train
5,522,83,0,train
5,239,16,0,train
5,450,53,0,train
5,290,17,0,train
5,462,22,0,train
5,90,113,0,train
5,94,89,0,train
5,59,59,0,train
5,307,47,0,train
5,76,111,0,train
5,53,82,0,train
5,531,118,0,train
5,334,49,0,train
5,612,119,0,train
5,63,67,0,train
5,527,36,0,train
5,400,50,0,train
5,595,111,0,train
5,193,27,0,train
5,575,68,0,train
5,579,89,0,train
5,590,120,0,train
5,299,67,0,train
5,521,67,0,train
5,111,76,0,train
5,185,58,0,train
5,96,63,0,train
5,473,42,0,train
5,244,91,0,train
5,547,73,0,train
5,346,117,0,train
5,348,80,0,train
5,125,77,0,train
5,170,22,0,train
5,310,78,0,train
5,405,49,0,train
5,408,33,0,train
5,354,117,0,train
5,506,101,0,train
5,402,69,0,train
5,108,40,0,train
5,534,75,0,train
5,70,53,0,train
5,211,89,0,train
5,382,16,0,train
5,84,6,0,train
5,167,82,0,train
5,499,56,0,train
5,155,104,0,train
5,70,70,0,train
5,519,86,0,train
5,521,113,0,train
5,334,85,0,train
5,603,39,0,train
5,219,13,0,train
5,611,8,0,train
5,424,10,0,train
5,207,28,0,train
5,274,117,0,train
5,473,99,0,train
5,77,16,0,train
5,196,96,0,train
5,436,42,0,train
5,469,73,0,train
5,237,36,0,train
5,235,41,0,train
5,547,33,0,train
5,497,68,0,train
5,54,59,0,train
5,253,89,0,train
5,305,64,0,train
5,226,48,0,train
5,30,104,0,train
5,368,102,0,train
5,327,25,0,train
5,45,78,0,train
5,567,72,0,train
5,522,118,0,train
5,207,26,0,train
5,141,15,0,train
5,46,101,0,train
5,305,11,0,train
5,609,67,0,train
5,592,6,0,train
5,159,47,0,train
5,512,38,0,train
5,437,104,0,train
5,143,49,0,train
5,405,111,0,train
5,83,92,0,train
5,394,33,0,train
5,329,90,0,train
5,19,47,0,train
5,321,15,0,train
5,44,70,0,train
5,448,109,0,train
5,213,104,0,train
5,398,27,0,train
5,569,40,0,train
5,576,107,0,train
5,320,113,0,train
5,442,106,0,train
5,168,92,0,train
5,142,65,0,train
5,612,25,0,train
5,417,94,0,train
5,82,119,0,train
5,528,49,0,train
5,296,7,0,train
5,85,9,0,train
5,11,59,0,train
5,530,63,0,train
5,467,15,0,train
5,464,45,0,train
5,247,103,0,train
5,380,13,0,train
5,320,87,0,train
5,65,50,0,train
5,110,11,0,train
5,284,80,0,train
5,381,16,0,train
5,353,54,0,train
5,202,117,0,train
5,116,12,0,train
5,53,105,0,train
5,283,97,0,train
5,610,23,0,train
5,238,81,0,train
5,595,86,0,train
5,531,63,0,train
5,327,95,0,train
5,400,104,0,train
5,171,15,0,train
5,586,30,0,train
5,393,113,0,train
5,249,21,0,train
5,420,102,0,train
5,364,8,0,train
5,240,119,0,train
5,82,23,0,train
5,577,77,0,train
5,557,99,0,train
