fold,rna_idx,drug_idx,label,split
5,233,88,0,train
5,54,11,0,train
5,177,49,0,train
5,121,24,0,train
5,591,48,0,train
5,48,31,0,train
5,415,98,0,train
5,120,22,0,train
5,420,105,0,train
5,13,59,0,train
5,339,10,0,train
5,186,55,0,train
5,189,70,0,train
5,96,119,0,train
5,445,19,0,train
5,214,72,0,train
5,372,24,0,train
5,487,114,0,train
5,303,48,0,train
5,379,3,0,train
5,490,104,0,train
5,45,35,0,train
5,577,76,0,train
5,481,79,0,train
5,308,62,0,train
5,525,39,0,train
5,65,25,0,train
5,58,8,0,train
5,515,114,0,train
5,609,49,0,train
5,328,61,0,train
5,89,96,0,train
5,343,75,0,train
5,176,41,0,train
5,572,61,0,train
5,304,25,0,train
5,208,108,0,train
5,363,13,0,train
5,297,35,0,train
5,154,3,0,train
5,37,98,0,train
5,242,84,0,train
5,275,33,0,train
5,474,27,0,train
5,180,7,0,train
5,146,24,0,train
5,427,28,0,train
5,255,24,0,train
5,39,88,0,train
5,241,77,0,train
5,343,88,0,train
5,545,48,0,train
5,453,40,0,train
5,142,34,0,train
5,524,50,0,train
5,370,10,0,train
5,165,101,0,train
5,94,8,0,train
5,104,53,0,train
5,45,44,0,train
5,324,26,0,train
5,26,39,0,train
5,574,75,0,train
5,165,35,0,train
5,391,46,0,train
5,577,68,0,train
5,368,10,0,train
5,382,35,0,train
5,82,69,0,train
5,427,46,0,train
5,401,13,0,train
5,72,66,0,train
5,595,16,0,train
5,513,69,0,train
5,226,42,0,train
5,565,54,0,train
5,389,27,0,train
5,557,28,0,train
5,305,72,0,train
5,552,58,0,train
5,117,50,0,train
5,378,105,0,train
5,2,94,0,train
5,299,59,0,train
5,354,26,0,train
5,274,26,0,train
5,174,96,0,train
5,584,57,0,train
5,377,117,0,train
5,120,57,0,train
5,282,68,0,train
5,0,36,0,train
5,318,69,0,train
5,507,83,0,train
5,370,22,0,train
5,5,72,0,train
5,176,43,0,train
5,468,108,0,train
5,575,16,0,train
5,478,34,0,train
5,73,44,0,train
5,401,115,0,train
5,497,6,0,train
5,167,30,0,train
5,271,31,0,train
5,272,41,0,train
5,29,119,0,train
5,95,25,0,train
5,463,72,0,train
5,34,39,0,train
5,538,55,0,train
5,126,93,0,train
5,423,26,0,train
5,168,113,0,train
5,318,4,0,train
5,377,32,0,train
5,387,97,0,train
5,418,101,0,train
5,153,11,0,train
5,10,32,0,train
5,437,54,0,train
5,199,22,0,train
5,309,75,0,train
5,598,101,0,train
5,543,28,0,train
5,15,89,0,train
5,490,108,0,train
5,71,115,0,train
5,391,83,0,train
5,495,81,0,train
5,430,0,0,train
5,565,105,0,train
5,448,101,0,train
5,87,105,0,train
5,47,112,0,train
5,323,58,0,train
5,608,77,0,train
5,64,73,0,train
5,418,97,0,train
5,589,115,0,train
5,46,55,0,train
5,160,38,0,train
5,567,111,0,train
5,77,11,0,train
5,572,44,0,train
5,386,72,0,train
5,120,100,0,train
5,498,65,0,train
5,109,43,0,train
5,197,117,0,train
5,525,19,0,train
5,116,28,0,train
5,158,89,0,train
5,204,93,0,train
5,169,16,0,train
5,112,97,0,train
5,609,30,0,train
5,135,78,0,train
5,336,32,0,train
5,531,65,0,train
5,365,95,0,train
5,234,94,0,train
5,369,84,0,train
5,352,57,0,train
5,473,114,0,train
5,17,119,0,train
5,415,47,0,train
5,581,32,0,train
5,503,105,0,train
5,350,55,0,train
5,312,31,0,train
5,307,49,0,train
5,343,25,0,train
5,11,59,0,train
5,79,3,0,train
5,137,42,0,train
5,282,94,0,train
5,401,6,0,train
5,57,33,0,train
5,205,115,0,train
5,126,34,0,train
5,316,93,0,train
5,449,6,0,train
5,569,32,0,train
5,89,110,0,train
5,166,65,0,train
5,293,96,0,train
5,41,98,0,train
5,73,77,0,train
5,133,81,0,train
5,58,110,0,train
5,324,75,0,train
5,152,83,0,train
5,576,80,0,train
5,259,22,0,train
5,158,98,0,train
5,597,44,0,train
5,243,81,0,train
5,459,112,0,train
5,407,40,0,train
5,230,25,0,train
5,268,27,0,train
5,100,101,0,train
5,331,3,0,train
5,168,26,0,train
5,487,50,0,train
5,369,105,0,train
5,147,26,0,train
5,72,105,0,train
5,421,85,0,train
5,92,88,0,train
5,35,17,0,train
5,387,90,0,train
5,293,34,0,train
5,2,18,0,train
5,368,101,0,train
5,267,27,0,train
5,580,13,0,train
5,326,58,0,train
5,67,44,0,train
5,390,26,0,train
5,579,85,0,train
5,354,58,0,train
5,398,11,0,train
5,260,40,0,train
5,331,91,0,train
5,548,11,0,train
5,138,54,0,train
5,209,75,0,train
5,401,42,0,train
5,561,75,0,train
5,488,16,0,train
5,180,41,0,train
5,415,53,0,train
5,301,81,0,train
5,301,17,0,train
5,515,35,0,train
5,176,77,0,train
5,326,61,0,train
5,62,31,0,train
5,159,25,0,train
5,126,27,0,train
5,357,105,0,train
5,562,83,0,train
5,193,33,0,train
5,117,100,0,train
5,401,75,0,train
5,358,27,0,train
5,49,28,0,train
5,399,104,0,train
5,258,93,0,train
5,74,27,0,train
5,460,33,0,train
5,454,39,0,train
5,492,62,0,train
5,356,34,0,train
5,385,25,0,train
5,52,108,0,train
5,395,70,0,train
5,295,69,0,train
5,460,66,0,train
5,48,50,0,train
5,185,110,0,train
5,604,53,0,train
5,29,35,0,train
5,416,77,0,train
5,31,25,0,train
5,453,8,0,train
5,496,96,0,train
5,547,26,0,train
5,456,38,0,train
5,460,114,0,train
5,527,73,0,train
5,341,89,0,train
5,302,9,0,train
5,263,81,0,train
5,501,18,0,train
5,133,55,0,train
5,495,73,0,train
5,445,114,0,train
5,566,15,0,train
5,613,33,0,train
5,413,33,0,train
5,417,3,0,train
5,497,73,0,train
5,124,18,0,train
5,557,66,0,train
5,329,105,0,train
5,176,48,0,train
5,125,7,0,train
5,394,85,0,train
5,341,43,0,train
5,278,78,0,train
5,383,57,0,train
5,355,66,0,train
5,395,115,0,train
5,145,58,0,train
5,139,55,0,train
5,390,56,0,train
5,560,83,0,train
5,165,75,0,train
5,92,45,0,train
5,548,28,0,train
5,578,50,0,train
5,196,85,0,train
5,525,90,0,train
5,29,83,0,train
5,107,93,0,train
5,541,56,0,train
5,78,55,0,train
5,252,117,0,train
5,45,104,0,train
5,572,105,0,train
5,199,115,0,train
5,288,45,0,train
5,355,69,0,train
5,451,67,0,train
5,238,84,0,train
5,445,24,0,train
5,396,64,0,train
5,397,39,0,train
5,234,45,0,train
5,607,100,0,train
5,294,114,0,train
5,609,77,0,train
5,53,91,0,train
5,115,76,0,train
5,447,61,0,train
5,228,40,0,train
5,371,90,0,train
5,514,62,0,train
5,491,32,0,train
5,252,66,0,train
5,349,88,0,train
5,600,116,0,train
5,586,11,0,train
5,377,89,0,train
5,522,78,0,train
5,407,70,0,train
5,495,113,0,train
5,340,16,0,train
5,452,17,0,train
5,429,24,0,train
5,78,83,0,train
5,387,33,0,train
5,614,8,0,train
5,597,101,0,train
5,620,40,0,train
5,264,83,0,train
5,277,47,0,train
5,593,46,0,train
5,46,38,0,train
5,185,9,0,train
5,544,6,0,train
5,284,114,0,train
5,620,72,0,train
5,307,116,0,train
5,13,98,0,train
5,84,10,0,train
5,599,47,0,train
5,508,26,0,train
5,532,39,0,train
5,582,111,0,train
5,555,33,0,train
5,115,89,0,train
5,73,31,0,train
5,385,40,0,train
5,535,49,0,train
5,56,26,0,train
5,494,32,0,train
5,362,35,0,train
5,444,19,0,train
5,439,101,0,train
5,118,48,0,train
5,39,33,0,train
5,296,65,0,train
5,483,110,0,train
5,383,30,0,train
5,252,42,0,train
5,446,46,0,train
5,384,17,0,train
5,312,36,0,train
5,603,119,0,train
5,564,30,0,train
5,238,105,0,train
5,217,88,0,train
5,353,110,0,train
5,275,89,0,train
5,559,80,0,train
5,144,53,0,train
5,191,47,0,train
5,429,116,0,train
5,539,28,0,train
5,543,42,0,train
5,393,3,0,train
5,18,72,0,train
5,486,118,0,train
5,223,94,0,train
5,149,0,0,train
5,531,58,0,train
5,97,15,0,train
5,564,6,0,train
5,122,108,0,train
5,345,56,0,train
5,20,90,0,train
5,61,80,0,train
5,333,45,0,train
5,359,105,0,train
5,177,17,0,train
5,600,24,0,train
5,0,100,0,train
5,310,69,0,train
5,19,47,0,train
5,29,54,0,train
5,420,101,0,train
5,260,91,0,train
5,104,35,0,train
5,416,63,0,train
5,388,56,0,train
5,170,77,0,train
5,602,98,0,train
5,482,32,0,train
5,410,84,0,train
5,521,73,0,train
5,361,112,0,train
5,28,44,0,train
5,422,98,0,train
5,136,112,0,train
5,77,15,0,train
5,479,114,0,train
5,63,16,0,train
5,378,65,0,train
5,45,112,0,train
5,470,54,0,train
5,7,59,0,train
5,459,53,0,train
5,3,75,0,train
5,132,110,0,train
5,34,25,0,train
5,547,18,0,train
5,30,104,0,train
5,593,53,0,train
5,89,32,0,train
5,562,22,0,train
5,129,35,0,train
5,465,119,0,train
5,82,70,0,train
5,376,76,0,train
5,355,16,0,train
5,22,63,0,train
5,230,27,0,train
5,173,13,0,train
5,435,72,0,train
5,131,110,0,train
5,621,67,0,train
5,459,9,0,train
5,469,50,0,train
5,162,48,0,train
5,236,6,0,train
5,96,32,0,train
5,411,28,0,train
5,418,4,0,train
5,561,12,0,train
5,601,43,0,train
5,243,65,0,train
5,130,26,0,train
5,165,88,0,train
5,340,31,0,train
5,4,98,0,train
5,556,38,0,train
5,589,3,0,train
5,59,4,0,train
5,296,58,0,train
5,366,34,0,train
5,593,47,0,train
5,64,59,0,train
5,556,9,0,train
5,609,81,0,train
5,530,98,0,train
5,192,55,0,train
5,91,72,0,train
5,339,44,0,train
5,176,112,0,train
5,95,16,0,train
5,492,46,0,train
5,319,8,0,train
5,44,38,0,train
5,388,15,0,train
5,337,93,0,train
5,320,118,0,train
5,369,115,0,train
5,169,112,0,train
5,139,84,0,train
5,522,45,0,train
5,480,80,0,train
5,264,95,0,train
5,574,3,0,train
5,70,30,0,train
5,482,55,0,train
5,575,110,0,train
5,128,104,0,train
5,578,116,0,train
5,229,75,0,train
5,334,118,0,train
5,607,72,0,train
5,89,4,0,train
5,118,68,0,train
5,163,94,0,train
5,495,88,0,train
5,105,94,0,train
5,533,93,0,train
5,338,3,0,train
5,388,116,0,train
5,187,53,0,train
5,116,8,0,train
5,572,81,0,train
5,404,57,0,train
5,323,118,0,train
5,418,27,0,train
5,432,3,0,train
5,518,4,0,train
5,54,30,0,train
5,214,4,0,train
5,266,118,0,train
5,456,77,0,train
5,513,27,0,train
5,523,35,0,train
5,139,105,0,train
5,150,19,0,train
5,159,98,0,train
5,148,36,0,train
5,305,90,0,train
5,390,114,0,train
5,61,45,0,train
5,311,56,0,train
5,28,104,0,train
5,379,49,0,train
5,327,25,0,train
5,453,65,0,train
5,86,78,0,train
5,591,5,0,train
5,310,40,0,train
5,163,16,0,train
5,392,81,0,train
5,332,38,0,train
5,110,65,0,train
5,401,48,0,train
5,424,54,0,train
5,52,31,0,train
5,395,69,0,train
5,233,63,0,train
5,227,83,0,train
5,410,28,0,train
5,402,54,0,train
5,291,3,0,train
5,570,49,0,train
5,481,117,0,train
5,286,33,0,train
5,21,62,0,train
5,136,101,0,train
5,386,44,0,train
5,294,105,0,train
5,430,24,0,train
5,115,53,0,train
5,252,9,0,train
5,492,115,0,train
5,203,69,0,train
5,215,26,0,train
5,153,77,0,train
5,65,81,0,train
5,33,116,0,train
5,507,114,0,train
5,581,8,0,train
5,238,45,0,train
5,530,13,0,train
5,206,65,0,train
5,347,8,0,train
5,133,43,0,train
5,427,70,0,train
5,105,114,0,train
5,129,47,0,train
5,36,28,0,train
5,104,49,0,train
5,285,54,0,train
5,531,72,0,train
5,371,17,0,train
5,4,4,0,train
5,451,69,0,train
5,419,19,0,train
5,418,68,0,train
5,439,70,0,train
5,63,110,0,train
5,235,48,0,train
5,35,112,0,train
5,279,9,0,train
5,290,62,0,train
5,493,4,0,train
5,515,44,0,train
5,349,43,0,train
5,444,32,0,train
5,399,118,0,train
5,587,112,0,train
5,330,57,0,train
5,83,17,0,train
5,558,66,0,train
5,317,46,0,train
5,152,25,0,train
5,8,89,0,train
5,487,6,0,train
5,193,113,0,train
5,439,85,0,train
5,348,95,0,train
5,341,57,0,train
5,618,55,0,train
5,357,62,0,train
5,432,88,0,train
5,328,96,0,train
5,1,108,0,train
5,519,41,0,train
5,284,48,0,train
5,483,58,0,train
5,397,54,0,train
5,518,117,0,train
5,134,18,0,train
5,150,8,0,train
5,450,70,0,train
5,59,85,0,train
5,24,118,0,train
5,119,22,0,train
5,75,10,0,train
5,454,40,0,train
5,558,68,0,train
5,18,70,0,train
5,532,81,0,train
5,55,111,0,train
5,78,15,0,train
5,133,85,0,train
5,458,105,0,train
5,475,69,0,train
5,39,50,0,train
5,76,17,0,train
5,460,116,0,train
5,172,9,0,train
5,322,40,0,train
5,560,28,0,train
5,37,31,0,train
5,137,112,0,train
5,529,80,0,train
5,281,61,0,train
5,612,8,0,train
5,593,58,0,train
5,168,90,0,train
5,68,31,0,train
5,155,31,0,train
5,406,3,0,train
5,522,73,0,train
5,400,68,0,train
5,398,4,0,train
5,522,53,0,train
5,92,0,0,train
5,10,54,0,train
5,542,93,0,train
5,151,85,0,train
5,57,62,0,train
5,541,42,0,train
5,428,56,0,train
5,604,22,0,train
5,382,64,0,train
5,394,93,0,train
5,522,47,0,train
5,180,100,0,train
5,333,44,0,train
5,49,22,0,train
5,318,47,0,train
5,531,38,0,train
5,24,66,0,train
5,263,89,0,train
5,266,63,0,train
5,397,28,0,train
5,244,55,0,train
5,456,84,0,train
5,170,68,0,train
5,337,61,0,train
5,46,48,0,train
5,506,94,0,train
5,240,73,0,train
5,240,116,0,train
5,229,68,0,train
5,396,49,0,train
5,557,96,0,train
5,61,18,0,train
5,436,34,0,train
5,39,18,0,train
5,12,3,0,train
5,320,85,0,train
5,247,31,0,train
5,451,66,0,train
5,366,6,0,train
5,275,19,0,train
5,405,100,0,train
5,426,83,0,train
5,617,28,0,train
5,340,36,0,train
5,164,61,0,train
5,575,18,0,train
5,327,95,0,train
5,61,8,0,train
5,292,113,0,train
5,570,88,0,train
5,395,59,0,train
5,564,116,0,train
5,223,117,0,train
5,305,111,0,train
5,240,24,0,train
5,423,119,0,train
5,304,5,0,train
5,311,119,0,train
5,79,96,0,train
5,285,6,0,train
5,583,94,0,train
5,347,49,0,train
5,315,0,0,train
5,361,27,0,train
5,585,34,0,train
5,316,115,0,train
5,164,89,0,train
5,261,35,0,train
5,311,75,0,train
5,607,43,0,train
5,309,30,0,train
5,412,96,0,train
5,562,76,0,train
5,38,5,0,train
5,505,48,0,train
5,549,100,0,train
5,427,3,0,train
5,564,57,0,train
5,46,54,0,train
5,464,61,0,train
5,402,101,0,train
5,425,59,0,train
5,214,89,0,train
5,299,70,0,train
5,43,6,0,train
5,119,95,0,train
5,366,27,0,train
5,260,97,0,train
5,343,64,0,train
5,274,80,0,train
5,258,22,0,train
5,291,53,0,train
5,519,31,0,train
5,491,39,0,train
5,373,112,0,train
5,284,77,0,train
5,361,35,0,train
5,374,61,0,train
5,429,79,0,train
5,221,36,0,train
5,264,61,0,train
5,470,64,0,train
5,22,114,0,train
5,326,108,0,train
5,191,119,0,train
5,458,66,0,train
5,234,113,0,train
5,53,76,0,train
5,95,56,0,train
5,125,69,0,train
5,62,30,0,train
5,148,32,0,train
5,40,38,0,train
5,204,83,0,train
5,432,6,0,train
5,404,18,0,train
5,20,69,0,train
5,424,6,0,train
5,201,88,0,train
5,397,40,0,train
5,222,66,0,train
5,335,68,0,train
5,10,15,0,train
5,126,100,0,train
5,0,5,0,train
5,454,83,0,train
5,450,64,0,train
5,296,72,0,train
5,416,35,0,train
5,492,75,0,train
5,288,118,0,train
5,127,91,0,train
5,548,49,0,train
5,391,11,0,train
5,379,76,0,train
5,261,59,0,train
5,349,24,0,train
5,463,47,0,train
5,158,93,0,train
5,535,57,0,train
5,276,4,0,train
5,482,54,0,train
5,421,111,0,train
5,513,90,0,train
5,494,3,0,train
5,116,108,0,train
5,21,78,0,train
5,375,6,0,train
5,219,50,0,train
5,262,43,0,train
5,589,96,0,train
5,505,9,0,train
5,447,75,0,train
5,613,54,0,train
5,614,88,0,train
5,415,38,0,train
5,28,56,0,train
5,559,68,0,train
5,293,81,0,train
5,70,11,0,train
5,277,22,0,train
5,253,54,0,train
5,150,95,0,train
5,102,62,0,train
5,532,25,0,train
5,150,119,0,train
5,607,59,0,train
5,280,112,0,train
5,26,33,0,train
5,446,91,0,train
5,282,57,0,train
5,411,61,0,train
5,414,61,0,train
5,216,84,0,train
5,36,54,0,train
5,39,3,0,train
5,169,91,0,train
5,187,31,0,train
5,225,94,0,train
5,149,7,0,train
5,368,33,0,train
5,278,55,0,train
5,506,15,0,train
5,102,79,0,train
5,64,30,0,train
5,85,69,0,train
5,95,30,0,train
5,303,17,0,train
5,253,40,0,train
5,411,66,0,train
5,398,56,0,train
5,244,35,0,train
5,76,35,0,train
5,254,78,0,train
5,43,41,0,train
5,596,72,0,train
5,606,10,0,train
5,388,84,0,train
5,23,68,0,train
5,319,88,0,train
5,489,43,0,train
5,381,3,0,train
5,66,85,0,train
5,63,49,0,train
5,590,62,0,train
5,621,108,0,train
5,256,53,0,train
5,202,32,0,train
5,345,76,0,train
5,228,13,0,train
5,601,40,0,train
5,415,28,0,train
5,295,11,0,train
5,421,66,0,train
5,475,111,0,train
5,345,19,0,train
5,503,116,0,train
5,217,24,0,train
5,78,12,0,train
5,239,41,0,train
5,349,89,0,train
5,530,3,0,train
5,399,41,0,train
5,57,66,0,train
5,522,118,0,train
5,207,94,0,train
5,384,40,0,train
5,365,10,0,train
5,72,42,0,train
5,400,97,0,train
5,104,4,0,train
5,383,49,0,train
5,77,97,0,train
5,190,58,0,train
5,314,7,0,train
5,591,40,0,train
5,617,68,0,train
5,304,113,0,train
5,103,25,0,train
5,497,32,0,train
5,593,108,0,train
5,167,56,0,train
5,608,104,0,train
5,501,26,0,train
5,293,11,0,train
5,69,17,0,train
5,587,93,0,train
5,126,50,0,train
5,124,28,0,train
5,492,98,0,train
5,590,73,0,train
5,338,27,0,train
5,546,36,0,train
5,357,111,0,train
5,60,84,0,train
5,519,50,0,train
5,268,36,0,train
5,593,79,0,train
5,439,30,0,train
5,550,75,0,train
5,431,68,0,train
5,458,13,0,train
5,258,110,0,train
5,49,18,0,train
5,4,81,0,train
5,359,32,0,train
5,567,56,0,train
5,361,70,0,train
5,521,53,0,train
5,341,73,0,train
5,61,72,0,train
5,12,12,0,train
5,330,18,0,train
5,271,115,0,train
5,493,55,0,train
5,564,59,0,train
5,412,62,0,train
5,60,108,0,train
5,198,15,0,train
5,29,55,0,train
5,606,70,0,train
5,274,18,0,train
5,501,75,0,train
5,148,11,0,train
5,30,119,0,train
5,619,9,0,train
5,163,24,0,train
5,610,27,0,train
5,116,26,0,train
5,335,80,0,train
5,290,72,0,train
5,508,39,0,train
5,447,34,0,train
5,396,16,0,train
5,413,13,0,train
5,26,18,0,train
5,352,56,0,train
5,220,47,0,train
5,297,27,0,train
5,132,104,0,train
5,90,43,0,train
5,499,101,0,train
5,572,112,0,train
5,302,24,0,train
5,353,80,0,train
5,485,54,0,train
5,197,70,0,train
5,331,77,0,train
5,225,64,0,train
5,124,111,0,train
5,399,49,0,train
5,268,45,0,train
5,15,56,0,train
5,515,22,0,train
5,178,104,0,train
5,149,9,0,train
5,408,101,0,train
5,276,94,0,train
5,27,66,0,train
5,13,91,0,train
5,458,36,0,train
5,500,50,0,train
5,166,24,0,train
5,236,26,0,train
5,509,11,0,train
5,2,14,1,test
5,6,20,1,test
5,6,21,1,test
5,6,23,1,test
5,8,29,1,test
5,9,1,1,test
5,9,14,1,test
5,16,37,1,test
5,17,1,1,test
5,20,1,1,test
5,24,1,1,test
5,25,1,1,test
5,32,1,1,test
5,32,51,1,test
5,33,51,1,test
5,33,52,1,test
5,34,52,1,test
5,35,1,1,test
5,35,52,1,test
5,36,52,1,test
5,38,1,1,test
5,38,52,1,test
5,39,52,1,test
5,40,1,1,test
5,40,52,1,test
5,41,51,1,test
5,42,1,1,test
5,43,60,1,test
5,44,23,1,test
5,45,52,1,test
5,47,1,1,test
5,47,52,1,test
5,48,52,1,test
5,51,52,1,test
5,52,1,1,test
5,52,37,1,test
5,55,1,1,test
5,55,52,1,test
5,57,1,1,test
5,57,52,1,test
5,59,52,1,test
5,60,1,1,test
5,60,52,1,test
5,61,1,1,test
5,61,52,1,test
5,62,1,1,test
5,62,52,1,test
5,65,1,1,test
5,65,52,1,test
5,66,1,1,test
5,66,52,1,test
5,67,1,1,test
5,67,52,1,test
5,69,1,1,test
5,69,52,1,test
5,70,1,1,test
5,73,1,1,test
5,74,1,1,test
5,74,37,1,test
5,74,52,1,test
5,76,1,1,test
5,76,71,1,test
5,78,1,1,test
5,78,52,1,test
5,79,1,1,test
5,79,52,1,test
5,82,1,1,test
5,82,52,1,test
5,85,1,1,test
5,85,52,1,test
5,88,52,1,test
5,89,1,1,test
5,89,52,1,test
5,90,1,1,test
5,90,52,1,test
5,91,1,1,test
5,91,52,1,test
5,92,74,1,test
5,93,52,1,test
5,94,1,1,test
5,95,1,1,test
5,95,52,1,test
5,99,52,1,test
5,100,1,1,test
5,100,52,1,test
5,101,1,1,test
5,101,52,1,test
5,102,1,1,test
5,103,1,1,test
5,103,52,1,test
5,104,37,1,test
5,107,1,1,test
5,108,1,1,test
5,108,52,1,test
5,113,1,1,test
5,113,37,1,test
5,113,52,1,test
5,115,51,1,test
5,116,1,1,test
5,116,29,1,test
5,116,52,1,test
5,118,29,1,test
5,118,52,1,test
5,119,29,1,test
5,121,1,1,test
5,121,29,1,test
5,122,1,1,test
5,123,29,1,test
5,124,51,1,test
5,126,29,1,test
5,126,52,1,test
5,127,1,1,test
5,128,1,1,test
5,128,52,1,test
5,129,1,1,test
5,129,14,1,test
5,129,29,1,test
5,129,52,1,test
5,129,82,1,test
5,130,1,1,test
5,130,14,1,test
5,130,29,1,test
5,131,14,1,test
5,132,29,1,test
5,133,1,1,test
5,133,52,1,test
5,134,1,1,test
5,134,52,1,test
5,137,1,1,test
5,137,29,1,test
5,138,1,1,test
5,139,29,1,test
5,140,29,1,test
5,141,1,1,test
5,141,29,1,test
5,141,52,1,test
5,141,82,1,test
5,141,86,1,test
5,143,1,1,test
5,143,14,1,test
5,143,52,1,test
5,144,29,1,test
5,145,1,1,test
5,145,52,1,test
5,146,29,1,test
5,147,1,1,test
5,147,14,1,test
5,147,29,1,test
5,147,37,1,test
5,148,1,1,test
5,148,23,1,test
5,148,37,1,test
5,148,52,1,test
5,148,82,1,test
5,148,87,1,test
5,149,1,1,test
5,149,52,1,test
5,150,87,1,test
5,151,23,1,test
5,153,14,1,test
5,153,20,1,test
5,153,29,1,test
5,153,52,1,test
5,153,92,1,test
5,154,1,1,test
5,154,29,1,test
5,154,52,1,test
5,155,1,1,test
5,156,1,1,test
5,156,29,1,test
5,156,51,1,test
5,157,1,1,test
5,157,14,1,test
5,157,29,1,test
5,157,52,1,test
5,159,29,1,test
5,160,1,1,test
5,160,52,1,test
5,161,1,1,test
5,164,1,1,test
5,164,52,1,test
5,165,29,1,test
5,165,51,1,test
5,166,14,1,test
5,167,1,1,test
5,168,1,1,test
5,168,52,1,test
5,169,1,1,test
5,169,52,1,test
5,170,1,1,test
5,170,29,1,test
5,170,52,1,test
5,170,82,1,test
5,172,1,1,test
5,172,52,1,test
5,173,20,1,test
5,173,23,1,test
5,174,29,1,test
5,175,1,1,test
5,175,14,1,test
5,175,52,1,test
5,176,1,1,test
5,176,52,1,test
5,178,1,1,test
5,178,52,1,test
5,179,1,1,test
5,179,52,1,test
5,180,1,1,test
5,180,14,1,test
5,180,52,1,test
5,182,29,1,test
5,183,1,1,test
5,183,29,1,test
5,183,37,1,test
5,183,52,1,test
5,185,52,1,test
5,185,82,1,test
5,186,1,1,test
5,186,14,1,test
5,186,37,1,test
5,186,52,1,test
5,187,1,1,test
5,187,14,1,test
5,188,1,1,test
5,188,37,1,test
5,188,51,1,test
5,189,29,1,test
5,190,1,1,test
5,191,1,1,test
5,191,29,1,test
5,191,52,1,test
5,195,1,1,test
5,195,52,1,test
5,197,29,1,test
5,198,14,1,test
5,199,92,1,test
5,200,29,1,test
5,202,1,1,test
5,202,14,1,test
5,202,29,1,test
5,203,1,1,test
5,203,29,1,test
5,203,52,1,test
5,204,1,1,test
5,204,29,1,test
5,204,52,1,test
5,205,14,1,test
5,206,29,1,test
5,208,14,1,test
5,208,29,1,test
5,208,52,1,test
5,208,82,1,test
5,209,1,1,test
5,209,52,1,test
5,212,1,1,test
5,214,1,1,test
5,214,29,1,test
5,214,52,1,test
5,215,29,1,test
5,215,99,1,test
5,216,1,1,test
5,216,52,1,test
5,218,1,1,test
5,218,52,1,test
5,220,1,1,test
5,220,29,1,test
5,220,37,1,test
5,220,52,1,test
5,220,86,1,test
5,220,102,1,test
5,220,103,1,test
5,220,106,1,test
5,223,1,1,test
5,223,37,1,test
5,223,52,1,test
5,227,1,1,test
5,228,29,1,test
5,229,52,1,test
5,229,107,1,test
5,230,52,1,test
5,231,29,1,test
5,232,29,1,test
5,233,14,1,test
5,233,109,1,test
5,234,1,1,test
5,234,52,1,test
5,235,29,1,test
5,237,1,1,test
5,237,14,1,test
5,238,1,1,test
5,238,52,1,test
5,239,1,1,test
5,240,29,1,test
5,241,1,1,test
5,241,29,1,test
5,241,103,1,test
5,242,1,1,test
5,242,52,1,test
5,243,1,1,test
5,243,52,1,test
5,244,1,1,test
5,244,52,1,test
5,245,1,1,test
5,245,37,1,test
5,248,14,1,test
5,249,51,1,test
5,249,82,1,test
5,251,51,1,test
5,251,52,1,test
5,252,1,1,test
5,252,29,1,test
5,252,52,1,test
5,253,1,1,test
5,253,52,1,test
5,254,29,1,test
5,254,51,1,test
5,254,52,1,test
5,255,29,1,test
5,256,14,1,test
5,256,52,1,test
5,258,52,1,test
5,259,14,1,test
5,259,51,1,test
5,260,14,1,test
5,261,1,1,test
